"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"2700132020";"Земельный участок";"27:23:0010438";4804;"Договор купли-продажи";"07.2014";"08.2015";22626300,00;4709,89;;"Земли населенных пунктов";"Для размещения промышленных объектов";;;"Ипотека";;;"08401371000";"Хабаровский край";;"Хабаровск";;"Маяковского";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6435013567
"148660020";"Земельный участок";"27:17:0601001";954;"Договор купли-продажи";"09.2011";"09.2011";2126700,00;2229,25;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"08255000034";"Хабаровский край";"Хабаровский";;"Краснореченское";"Восточная";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6435013625
"994471020";"Земельный участок";"27:08:0010319";1340;"Договор купли-продажи";"07.2012";"07.2012";1690200,00;1261,34;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"08224557000";"Хабаровский край";"Имени Лазо";;"Хор";"Некрасова";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6435013652
"93354009";"Земельный участок";"27:21:0107071";502;"Договор купли-продажи";"01.2013";"01.2013";86409,01;172,13;;"Земли населенных пунктов";;;;"Без обременения";;;"08418000000";"Хабаровский край";;"Советская Гавань";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6435013688
"164511004";"Земельный участок";"27:22:0040609";508;"Договор купли-продажи";"09.2010";"10.2010";1870000,00;3681,10;;"Земли населенных пунктов";;;;"Ипотека";;;"08409000000";"Хабаровский край";;"Комсомольск-на-Амуре";;"Коминтерна";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6435013806
"199864020";"Земельный участок";"27:17:0301902";1000;"Договор купли-продажи";"05.2013";"05.2013";378947,55;378,95;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08255000041";"Хабаровский край";"Хабаровский";;"Мичуринское";"Набережная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6435013816
"13738005";"Земельный участок";"27:01:0000045";216,44;"Договор купли-продажи";"05.1998";"05.2006";8109,87;37,47;;"Земли промышленности, энергетики, транспорта";;;;"Без обременения";;;"08203000000";"Хабаровский край";"Амурский";;;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6435013824
"423077020";"Земельный участок";"27:17:0625001";11000;"Договор купли-продажи";"03.2013";"03.2013";230000000,00;20909,09;;"Земли сельскохозяйственного назначения";"Для сельскохозяйственного производства";;;"Ипотека";;;"08255000034";"Хабаровский край";"Хабаровский";;"Краснореченское";;;84;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6435013867
"34479002";"Земельный участок";"27:05:0602024";947,06;"Договор купли-продажи";"07.2011";"07.2011";196,51;0,21;;"Земли населенных пунктов";;;;"Без обременения";;;"08214551000";"Хабаровский край";"Верхнебуреинский";;"Чегдомын";"Почтовая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6435013869
"576915020";"Земельный участок";"27:17:0601001";1440;"Договор купли-продажи";"09.2010";"09.2010";2520000,00;1750,00;"1/5";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08255000034";"Хабаровский край";"Хабаровский";;"Краснореченское";"Ломоносова";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6435013874
"77778020";"Земельный участок";"27:23:0042009";600;"Договор купли-продажи";"03.2011";"03.2011";300000,00;500,00;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"08401363000";"Хабаровский край";;"Хабаровск";;"сот Восток";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6435014055
"349006";"Земельный участок";"27:06:0020733";1454;"Договор купли-продажи";"08.2015";"09.2015";49974,00;34,37;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"08217501000";"Хабаровский край";"Вяземский";"Вяземский";;"Парковая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1998";"Не указан";"Не указан";"Сделка";6435014066
"4997010";"Земельный участок";"27:20:0010122";853;"Договор купли-продажи";"08.2011";"08.2011";450000,00;527,55;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"08414000000";"Хабаровский край";;"Николаевск-на-Амуре";;"Красногвардейская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6435014091
"13945009";"Земельный участок";"27:21:0109004";397;"Договор купли-продажи";"03.1999";"04.1999";6000,00;15,11;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"08418000000";"Хабаровский край";;"Советская Гавань";;"К/С Горизонт";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6435014152
"474010";"Земельный участок";"27:20:0010144";797;"Договор купли-продажи";"06.2011";"06.2011";388860,37;487,91;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"08414000000";"Хабаровский край";;"Николаевск-на-Амуре";;"М.Горького";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6435014166
"94579020";"Земельный участок";"27:23:0040858";3905,4;"Договор купли-продажи";"07.2012";"07.2012";34500000,00;8833,92;;"Земли населенных пунктов";"Для многоквартирной застройки";;;"Ипотека";;;"08401000000";"Хабаровский край";;"Хабаровск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6435014183
"5173006";"Земельный участок";"27:06:0020806";1200;"Договор купли-продажи";"12.2006";"12.2006";1709299,00;1424,42;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"08217501000";"Хабаровский край";"Вяземский";"Вяземский";;"Казачья";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6435014234
"17407000";"Земельный участок";"27:08:0020143";610;"Договор купли-продажи";"09.2015";"09.2015";653026,00;1070,53;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08224554000";"Хабаровский край";"Имени Лазо";;"Мухен";"Майская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6435014245
"1089306020";"Земельный участок";"27:08:0010220";2140;"Договор купли-продажи";"06.2014";"07.2014";5000,00;2,34;"1/6";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08224551000";"Хабаровский край";"Имени Лазо";;"Переяславка";"Ульянова";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6435025423
"12650020";"Земельный участок";"27:08:0020410";5100;"Договор купли-продажи";"02.2011";"03.2011";5000,00;0,98;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08224000023";"Хабаровский край";"Имени Лазо";;"Бичевая";"Садовая";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6435025448
"21607002";"Земельный участок";"27:05:0601052";2139,48;"Договор купли-продажи";"05.2013";"05.2013";393239,42;183,80;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"08214551000";"Хабаровский край";"Верхнебуреинский";;"Чегдомын";"Дальняя";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6435025459
"89658009";"Земельный участок";"27:04:0301004";1163;"Договор купли-продажи";"09.2012";"09.2012";2500000,00;2149,61;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"08212559000";"Хабаровский край";"Ванинский";;"Октябрьский";"Дорожная";;8;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6435025468
"3006005";"Земельный участок";"27:01:0000004";2650,4;"Договор купли-продажи";"05.1998";"01.2001";2000,00;0,75;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Без обременения";;;"08203560000";"Хабаровский край";"Амурский";;"Эльбан";"Мира";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6435025487
"423688020";"Земельный участок";"27:09:0000105";886;"Договор купли-продажи";"07.2013";"08.2013";695331,00;784,80;"1/3";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08228000001";"Хабаровский край";"Нанайский";;"Троицкое";"40 лет Победы";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6435025583
"418744020";"Земельный участок";"27:17:0625001";11000;"Договор купли-продажи";"11.2012";"11.2012";95000000,00;8636,36;;"Земли сельскохозяйственного назначения";"Для сельскохозяйственного производства";;;"Ипотека";;;"08255000009";"Хабаровский край";"Хабаровский";;;;;78;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6435025669
"1066853020";"Земельный участок";"27:23:0010518";1016;"Договор купли-продажи";"06.2014";"06.2014";1000000,00;984,25;;"Земли населенных пунктов";;;;"Ипотека";;;"08401000000";"Хабаровский край";;"Хабаровск";;"Тихоокеанская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6435025694
"804556020";"Земельный участок";"27:23:0040938";2489;"Договор купли-продажи";"09.2011";"10.2011";23000000,00;9240,66;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"08401363000";"Хабаровский край";;"Хабаровск";;"Промышленная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6435025746
"987144020";"Земельный участок";"27:23:0010503";600;"Договор купли-продажи";"08.2012";"09.2012";2000000,00;3333,33;"1/3";"Земли населенных пунктов";;;;"Без обременения";;;"08401000000";"Хабаровский край";;"Хабаровск";;;;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6435025755
"474010";"Земельный участок";"27:20:0010144";797;"Договор купли-продажи";"06.2011";"06.2011";388860,37;487,91;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"08414000000";"Хабаровский край";;"Николаевск-на-Амуре";;"М.Горького";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6435025824
"9105020";"Земельный участок";"27:17:0325301";1025;"Договор купли-продажи";"11.2010";"11.2010";95000,00;92,68;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"08255000062";"Хабаровский край";"Хабаровский";;"Тополево";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6435025871
"5572002";"Земельный участок";"27:05:0601058";946,98;"Договор купли-продажи";"08.2004";"08.2004";45,00;0,05;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"08214551000";"Хабаровский край";"Верхнебуреинский";;"Чегдомын";"Октябрьская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6435025895
"14618005";"Земельный участок";"27:18:0000006";950;"Договор купли-продажи";"03.2000";"03.2000";5000,00;5,26;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"08403000000";"Хабаровский край";;"Амурск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6435025905
"24314006";"Земельный участок";"27:19:0010216";1486;"Договор купли-продажи";"07.2013";"08.2013";800000,00;538,36;;"Земли населенных пунктов";;;;"Ипотека";;;"08406000000";"Хабаровский край";;"Бикин";;"Титова";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6435026018
"205950020";"Земельный участок";"27:23:0051251";1165,81;"Договор купли-продажи";"07.2011";"07.2011";300000,00;257,33;;"Земли населенных пунктов";;;;"Ипотека";;;"08401365000";"Хабаровский край";;"Хабаровск";;"Ульяновская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6435026067
"9854006";"Земельный участок";"27:19:0010208";1877;"Договор купли-продажи";"06.2012";"06.2012";2500000,00;1331,91;;"Земли населенных пунктов";;;;"Ипотека";;;"08406000000";"Хабаровский край";;"Бикин";;"Сахалинская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6435026110
"417981020";"Земельный участок";"27:23:0051233";598;"Договор купли-продажи";"04.2011";"04.2011";255000,00;426,42;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"08401365000";"Хабаровский край";;"Хабаровск";;"Парфенова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6435026184
"669515020";"Земельный участок";"27:17:0600503";1800;"Договор купли-продажи";"01.2011";"02.2011";600000,00;333,33;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08255000011";"Хабаровский край";"Хабаровский";;"Бычиха";"Юбилейная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6435026295
"537570020";"Земельный участок";"27:17:0400506";3000;"Договор купли-продажи";"03.2012";"03.2012";360018,79;120,01;"1/6";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08255000029";"Хабаровский край";"Хабаровский";;"Князе-Волконское";"Молодежная";;12;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6435038316
"9808020";"Земельный участок";"27:17:0609101";817;"Договор купли-продажи";"07.2000";"07.2000";17000,00;20,81;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"08255000000";"Хабаровский край";"Хабаровский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6435038345
"117654020";"Земельный участок";"27:17:0400901";200;"Договор купли-продажи";"12.2015";"12.2015";50000,00;250,00;;"Земли населенных пунктов";;;;"Ипотека";;;"08255000050";"Хабаровский край";"Хабаровский";;"Петропавловка";"Набережная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6435038414
"920963020";"Земельный участок";"27:23:0041602";600;"Договор купли-продажи";"01.2013";"01.2013";1000000,00;1666,67;;"Категория не установлена";"Для индивидуальной жилой застройки";;;"Без обременения";;;"08401363000";"Хабаровский край";;"Хабаровск";;"Промывочная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6435038422
"169221020";"Земельный участок";"27:23:0041031";1000;"Договор купли-продажи";"02.2013";"02.2013";700000,00;700,00;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"08401363000";"Хабаровский край";;"Хабаровск";;"Ямская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6435038437
"10573009";"Земельный участок";"27:04:0101002";1445,3;"Договор купли-продажи";"12.2004";"12.2004";343,80;0,24;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"08212551000";"Хабаровский край";"Ванинский";;"Ванино";"Вилкова";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6435038486
"85920020";"Земельный участок";"27:17:0301903";1500;"Договор купли-продажи";"02.2014";"02.2014";2600000,00;1733,33;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08255000041";"Хабаровский край";"Хабаровский";;"Мичуринское";"Константиновская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6435038497
"931116020";"Земельный участок";"27:23:0051518";598;"Договор купли-продажи";"02.2013";"02.2013";2100000,00;3511,71;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"08401365000";"Хабаровский край";;"Хабаровск";;"Тюменский";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6435038529
"491577020";"Земельный участок";"27:23:0041702";860,38;"Договор купли-продажи";"08.2011";"08.2011";1892160,00;2199,21;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"08401363000";"Хабаровский край";;"Хабаровск";;"Славянская";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6435038533
"130867020";"Земельный участок";"27:23:0030121";1281,2;"Договор купли-продажи";"12.2007";"02.2008";100000,00;78,05;"298/1000";"Земли населенных пунктов";;;;"Ипотека";;;"08401375000";"Хабаровский край";;"Хабаровск";;"Муравьева-Амурского";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6435038556
"161365004";"Земельный участок";"27:22:0011404";594;"Договор купли-продажи";"10.2013";"10.2013";395540,00;665,89;"4/9";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"08409000000";"Хабаровский край";;"Комсомольск-на-Амуре";;"Дунайская";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6435038572
"1917210020";"Земельный участок";"27:08:0010342";1540;"Договор купли-продажи";"09.2013";"09.2013";20180,18;13,10;"1/4";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08224557000";"Хабаровский край";"Имени Лазо";;"Хор";"Лазо";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6435038577
"3240005";"Земельный участок";"27:01:0000052";760;"Договор купли-продажи";"05.1998";"12.1999";3000,00;3,95;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Без обременения";;;"08203000000";"Хабаровский край";"Амурский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6435038675
"631267020";"Земельный участок";"27:23:0040945";5393;"Договор купли-продажи";"02.2011";"04.2011";25000000,00;4635,64;"28/73";"Земли населенных пунктов";;;;"Ипотека";;;"08401000000";"Хабаровский край";;"Хабаровск";;"60-летия Октября";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6435038705
"2652656020";"Земельный участок";"27:23:0010803";600;"Договор купли-продажи";"04.2015";"04.2015";637194,00;1061,99;"1/7";"Земли населенных пунктов";;;;"Ипотека";;;"08401000000";"Хабаровский край";;"Хабаровск";;;;7;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6435038798
"4299006";"Земельный участок";"27:03:0010101";3000;"Договор купли-продажи";"03.2012";"03.2012";40808,01;13,60;;"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08209000006";"Хабаровский край";"Бикинский";;"Лесопильное";"Озерная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2001";"Не указан";"Не указан";"Сделка";6435038871
"92148020";"Земельный участок";"27:23:0050816";600;"Договор купли-продажи";"02.2011";"02.2011";3764880,00;6274,80;"1/6";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"08401365000";"Хабаровский край";;"Хабаровск";;"Халтурина";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6435038878
"63751005";"Земельный участок";"27:01:0000002";1864;"Договор купли-продажи";"10.2012";"10.2012";10000,00;5,36;;"Земли населенных пунктов";;;;"Ипотека";;;"08203000002";"Хабаровский край";"Амурский";;"Известковый";"Центральная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6435038914
"982862020";"Земельный участок";"27:09:0000701";1458;"Договор купли-продажи";"07.2015";"08.2015";30000,00;20,58;"1/5";"Земли населенных пунктов";;;;"Ипотека";;;"08228000010";"Хабаровский край";"Нанайский";;"Джари";"Ленина";;5;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6435038976
"5128020";"Земельный участок";"27:08:0010602";1800;"Договор купли-продажи";"04.2013";"04.2013";590000,00;327,78;"1/4";"Земли населенных пунктов";;;;"Ипотека";;;"08224000028";"Хабаровский край";"Имени Лазо";;"Екатеринославка";"Новикова";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6435039058
"16124020";"Земельный участок";"27:08:0010403";2600;"Договор купли-продажи";"01.2013";"02.2013";750000,00;288,46;;"Земли населенных пунктов";;;;"Ипотека";;;"08224000036";"Хабаровский край";"Имени Лазо";;"Кругликово";"Шоссейная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6435039212
"514771020";"Земельный участок";"27:23:0010144";902;"Договор купли-продажи";"08.2012";"09.2012";2500000,00;2771,62;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"08401371000";"Хабаровский край";;"Хабаровск";;"Пионерский";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6435039257
"2180614020";"Земельный участок";"27:23:0050833";667;"Договор купли-продажи";"03.2015";"04.2015";2000000,00;2998,50;;"Земли населенных пунктов";;;;"Ипотека";;;"08401365000";"Хабаровский край";;"Хабаровск";;"Сунгарийская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6435048333
"631911020";"Земельный участок";"27:23:0010443";1312,65;"Договор купли-продажи";"05.2012";"05.2012";375000,00;285,68;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"08401371000";"Хабаровский край";;"Хабаровск";;"Осенняя";;6;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6435048343
"509016020";"Земельный участок";"27:23:0050819";1222;"Договор купли-продажи";"08.2013";"08.2013";792000,00;648,12;"1/12";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"08401365000";"Хабаровский край";;"Хабаровск";;"Атлантическая";;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6435048367
"474550020";"Земельный участок";"27:17:0301201";1500;"Договор купли-продажи";"01.2013";"02.2013";1050000,00;700,00;;"Земли населенных пунктов";;;;"Без обременения";;;"08255000026";"Хабаровский край";"Хабаровский";;"Ильинка";"Угловая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6435048385
"995147020";"Земельный участок";"27:23:0050801";9526;"Договор купли-продажи";"07.2012";"07.2012";160000000,00;16796,14;;"Земли населенных пунктов";;;;"Ипотека";;;"08401365000";"Хабаровский край";;"Хабаровск";;"Краснореченская";;43;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6435048523
"656856020";"Земельный участок";"27:23:0051521";600;"Договор купли-продажи";"07.2012";"07.2012";845100,00;1408,50;"1/6";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"08401365000";"Хабаровский край";;"Хабаровск";;"Геофизическая";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6435048588
"11101020";"Земельный участок";"27:17:0302401";2000;"Договор купли-продажи";"04.2015";"04.2015";1451800,00;725,90;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"08255000019";"Хабаровский край";"Хабаровский";;"Галкино";"Мира";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6435048598
"659902020";"Земельный участок";"27:17:0600802";450;"Договор купли-продажи";"03.2014";"03.2014";300000,00;666,67;"1/2";"Земли населенных пунктов";"Для ведения личного подсобного хозяйства";;;"Ипотека";;;"08255000034";"Хабаровский край";"Хабаровский";;"Корсаково-1";"Школьная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6435048662
"509016020";"Земельный участок";"27:23:0050819";1222;"Договор купли-продажи";"09.2012";"09.2012";800000,00;654,66;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"08401365000";"Хабаровский край";;"Хабаровск";;"Атлантическая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6435048740
"1083980020";"Земельный участок";"27:23:0051252";915;"Договор купли-продажи";"02.2013";"02.2013";2115000,00;2311,48;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"08401000000";"Хабаровский край";;"Хабаровск";;"Щербаковская";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6435048742
"177975009";"Земельный участок";"27:04:0301002";1978;"Договор купли-продажи";"10.2014";"12.2014";470000,00;237,61;"9/10";"Земли населенных пунктов";;;;"Ипотека";;;"08212559000";"Хабаровский край";"Ванинский";;"Октябрьский";"Сибирская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6435048819
"37292010";"Земельный участок";"27:20:0010109";368;"Договор купли-продажи";"09.2011";"09.2011";300000,00;815,22;"1/7";"Земли населенных пунктов";;;;"Ипотека";;;"08414000000";"Хабаровский край";;"Николаевск-на-Амуре";;"Луначарского";;7;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6435048831
"447677020";"Земельный участок";"27:09:0000102";1732,89;"Договор купли-продажи";"09.2007";"11.2007";10000,00;5,77;;"Земли населенных пунктов";;;;"Ипотека";;;"08228000001";"Хабаровский край";"Нанайский";;"Троицкое";"Амурская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6435048838
"161112004";"Земельный участок";"27:22:0030810";631;"Договор купли-продажи";"06.2014";"06.2014";3600000,00;5705,23;;"Земли населенных пунктов";;;;"Ипотека";;;"08409000000";"Хабаровский край";;"Комсомольск-на-Амуре";;"Молодежная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6435048889
"143430020";"Земельный участок";"27:23:0011132";600;"Договор купли-продажи";"06.2014";"06.2014";1620000,00;2700,00;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"08401371000";"Хабаровский край";;"Хабаровск";;"Каховская";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6435048924
